
Point	Time (ms)	DRIVE Voltage	Polarization (µC/cm2)	Export Date/Time	Points	Offset (µC/cm2)	PMax (µC/cm2)	Pr (µC/cm2)	-Pr (µC/cm2)	Vc	-Vc	CMax (Eff) (nF)	PLoss (µC/cm2)
1	0	-0.000076	8.748312	5/7/2025 23:34:17	32000	-8.867879	29.273965	0.000000	0.000000	-599.987000	-599.987000	0.366052	0.000000
2	0.009990	0.058746	9.226580
3	0.019980	0.122299	8.987446
4	0.029970	0.186081	8.867879
5	0.039960	0.249557	9.386002
6	0.049950	0.314178	9.545425
7	0.059940	0.378418	9.425858
8	0.069930	0.441055	9.704848
9	0.079920	0.506973	10.063548
10	0.089910	0.570755	10.023693
11	0.099900	0.634842	10.103404
12	0.109890	0.699005	10.342538
13	0.119880	0.763931	10.501960
14	0.129870	0.826340	10.342538
15	0.139860	0.890579	10.462105
16	0.149850	0.954590	10.780950
17	0.159840	1.020279	10.780950
18	0.169830	1.083527	10.980228
19	0.179820	1.146240	11.338929
20	0.189810	1.212540	11.059939
21	0.199800	1.274033	11.578062
22	0.209790	1.338730	11.617918
23	0.219780	1.401749	11.617918
24	0.229770	1.465378	11.817196
25	0.239760	1.530838	12.056330
26	0.249750	1.594620	12.494742
27	0.259740	1.658630	11.857052
28	0.269730	1.721802	11.936763
29	0.279720	1.787338	12.375175
30	0.289710	1.849976	12.614309
31	0.299700	1.915283	12.973010
32	0.309690	1.979828	13.172288
33	0.319680	2.042770	13.451277
34	0.329670	2.106400	13.610700
35	0.339660	2.171249	13.570844
36	0.349650	2.234650	14.248390
37	0.359640	2.298050	13.849834
38	0.369630	2.362289	14.208534
39	0.379620	2.428055	14.248390
40	0.389610	2.490082	14.686802
41	0.399600	2.554398	14.886080
42	0.409590	2.619324	14.846225
43	0.419580	2.683563	15.005647
44	0.429570	2.748260	15.364348
45	0.439560	2.812500	15.324492
46	0.449550	2.874146	15.643337
47	0.459540	2.938690	15.762904
48	0.469530	3.002472	16.002038
49	0.479520	3.067627	16.201316
50	0.489510	3.130264	16.599873
51	0.499500	3.197784	16.639728
52	0.509490	3.260651	16.599873
53	0.519480	3.323975	16.719440
54	0.529470	3.387985	17.755686
55	0.539460	3.452454	17.516552
56	0.549450	3.516541	17.875253
57	0.559440	3.580780	17.994820
58	0.569430	3.644485	17.915109
59	0.579420	3.706131	18.313665
60	0.589410	3.771667	18.512943
61	0.599400	3.836670	18.712221
62	0.609390	3.901062	18.752077
63	0.619380	3.963623	19.429623
64	0.629370	4.027786	19.868035
65	0.639360	4.091187	19.748468
66	0.649350	4.155731	19.549190
